97464,60082,95503
97470,1886493,75736
97643,1649444,80280
97646,32490,110525
97660,1235142,27480
97670,43828,106016
97685,35648,43172
97692,2177843,97690
97752,1371111,83542
97757,424755,72867
97773,2132485,133557
97785,938330,61012
97817,89852,164753
97826,1638353,128158
97836,1648179,87826
97860,1764234,64689
97866,1966604,84287
97870,1866249,113947
97878,34092,56558
97880,56930,88912
97882,1297298,39814
97895,2092011,128248
97913,1772341,82690
97921,1045658,82693
97923,1907668,87502
97936,1781769,96724
97938,454876,87827
97950,1258972,97430
97984,67541,26405
97988,1713476,123105
98017,1226240,121879
98022,1683921,79070
98054,1656186,127493
98056,1602620,86837
98083,1753968,65851
98109,1641975,52001
98122,1942884,80215
98124,2313197,123025
98154,443272,72976
98203,1673434,50620
98237,1845849,84323
98239,1234719,60747
98243,1446192,81188
98284,28872,22969
98290,1986953,114958
98296,1667310,97614
98304,23491,98536
98361,1531901,102780
98373,1800741,85446
98491,2388725,140420
98526,66674,232005
98585,975645,112336
98766,1737122,80387
98788,31972,147829
98797,2178941,88284
98809,903624,49051
98938,1550902,76800
98961,1790885,97630
99005,1925431,139567
99007,1588173,82654
99024,1027820,96648
99056,66952,28733
99106,1694020,82687
99112,790724,75780
99114,1853728,68718
99117,1758830,89492
99124,67991,42532
99145,1649419,80278
99149,1707386,82695
99214,1588412,30587
99220,1441951,121826
99296,1999995,97051
99349,2072141,95511
99437,1783732,75761
99495,1754078,85549
99530,1979319,127533
99537,1757746,97605
99574,2091473,133694
99598,71357,33303
99607,1039786,51511
99611,72814,34905
99687,2083379,138376
99695,1921070,115276
99728,1321870,82682
99741,1381404,87496
99750,1491044,68812
99787,2243537,139038
99811,1931388,97610
99813,2166834,142061
99857,431420,31046
99859,800095,30347
99861,905345,26114
99871,1315216,43263
99910,1549920,76640
99912,2023587,132232
99917,2084989,145197
99957,1235522,98357
99992,1770734,84336
99996,1995341,114779
100036,2370140,137285
100083,1333125,87818
100091,36005,100747
100106,2152198,128190
100108,1904996,119283
100138,2008006,91186
100159,2023690,117974
100163,1428538,60304
100165,42650,20088
100169,1291547,109520
100238,1533818,51071
100240,30337,76848
100244,1869716,87499
100304,2081437,162145
100308,56370,33735
100322,1836944,81446
100326,1389096,121824
100344,2059255,110398
100383,2053463,109421
100385,1714866,121598
100390,2024432,109431
100436,2309788,127918
100440,1996310,121835
100487,1559547,109491
100498,1606378,47964
100507,1711425,107811
100527,1702439,112949
100556,2375605,123678
100579,1659343,122857
100714,2209418,132344
100717,1313139,89008
100737,882977,134411
100745,2608732,50275
100810,2387433,145135
100882,2017561,170657
100906,100107,28090
101025,1351685,81005
101060,2034139,146203
101064,52354,86244
101076,1583421,72559
101088,1682180,86825
101112,1623205,68728
101137,2101341,102362
101142,481499,49519
101204,39477,88812
101207,2103264,127372
101210,1361835,60534
101283,790628,124459
101285,2101441,122081
101360,1911644,158011
101362,2302755,117263
101433,85968,188524
101525,1817273,97367
101529,1935902,127867
101531,1745862,173153
101612,1814621,144340
101687,2027064,158739
101739,1288558,109428
101741,1924429,68727
101761,1684233,93828
101862,2131674,202132
101864,1483013,75612
101893,1595656,60281
101895,453562,109410
101904,1613092,86577
101962,2140203,110420
101971,1510985,37757
101973,1433811,127517
101997,795461,4258
102033,1980209,134374
102047,33432,29886
102066,1977895,121606
102070,1525366,84204
102084,2027128,76589
102088,1462900,44865
102093,26043,82106
102123,1245492,109414
102125,1300854,68721
102160,1659338,77234
102194,1935179,103731
102231,1718199,70057
102275,1566637,101501
102278,1551630,165739
102294,2084977,139463
102354,1945062,94901
102378,762138,72525
102396,1605777,82501
102407,1343092,64682
102432,45566,31560
102445,1408101,54138
102481,2234155,116741
102487,43782,83664
102509,22357,28258
102666,70233,20803
102684,1602613,77987
102686,1951261,109439
102688,1344315,81576
102716,1905041,82992
102720,848537,116711
102753,2404461,152780
102760,1489167,42151
102800,2347569,121986
102819,1291580,119675
102868,62155,51856
102880,1815862,82700
102903,1670345,75656
102920,1863201,194121
102967,54758,63212
102978,2284766,176339
102991,1833844,116811
102993,1727388,147773
103006,24435,34977
103027,2094064,91739
103042,770828,49521
103055,1931435,87567
103075,2184339,158015
103107,2396566,159014
103137,2132285,96936
103141,1453405,62211
103210,1776196,80518
103219,2103217,103620
103228,1663662,68726
103235,1924396,152742
103249,816711,72190
103253,1535108,68724
103279,1932767,127373
103299,1959332,126277
103306,2051879,174772
103315,1767354,179826
103319,2273321,101449
103335,1690953,93456
103339,2334879,117251
103341,1213663,107985
103366,1893256,136418
103372,2404463,136795
103384,1210819,57201
103439,2330866,124157
103444,2397619,81167
103483,2450186,159117
103493,2179053,159005
103539,1714206,157386
103554,2216240,127846
103570,2094155,116340
103572,2033981,173210
103574,2620736,157115
103596,2724064,205321
103624,2334649,157354
103655,790736,49524
103659,2820466,183011
103669,1480295,77663
103688,1457767,138843
103755,1860353,77950
103772,1430132,76170
103801,2265398,172533
103810,1821694,146216
103823,31721,47404
103825,1911662,180948
103849,2625030,165213
103851,26840,188468
103865,2053423,192126
103867,1654523,160139
103883,1272878,136400
103980,2334873,160588
103984,2358891,179144
104033,2077747,121831
104069,2510998,185574
104074,1854564,76285
104078,469021,177699
104093,787442,121791
104099,78187,30143
104116,98208,293198
104129,2016940,76544
104155,2380408,
104177,3108864,212994
104211,1723121,138832
104218,2191701,109418
104231,2165735,110410
104241,1650554,59859
104243,1411250,87421
104272,2545118,158999
104280,26123,27003
104283,2013293,149870
104312,1538403,123553
104319,790663,47559
104323,1671513,92506
104337,1327773,132363
104356,2268732,128133
104361,2388637,152748
104374,2194499,122906
104406,2219514,122088
104419,1494772,30061
104441,2005374,199373
104457,1853739,83899
104520,215685,39005
104563,30879,33028
104642,44012,174773
104736,2218003,146223
104762,2201548,158884
104841,1454468,49047
104843,2094762,180810
104861,2537176,207768
104879,1392214,146233
104881,1206543,164457
104906,1985019,156711
104908,2226417,91586
104913,1979320,96721
104925,2404311,112205
104944,2370248,169813
104947,1937449,121789
104956,107292,27885
105197,1821549,129670
105211,2390361,209263
105213,2229499,138697
105223,41253,28484
105266,2615134,132887
105351,2364841,146238
105355,2278871,152584
105366,53272,51947
105386,2230358,167032
105404,2061756,196355
105468,1985966,109451
105477,1787988,86004
105497,2901584,208968
105504,1535109,109424
105593,1450321,85889
105653,1211956,107846
105703,2094877,139651
105720,62457,55370
105731,1939659,133805
105748,37179,29368
105755,2193215,109091
105835,1825157,146015
105844,2024544,76203
105863,2187115,160118
105954,2017038,152747
106002,1731141,80274
106026,26373,174988
106046,83900,57725
106062,3063516,208134
106072,1981115,76338
106100,790636,152532
106144,2304426,194101
106163,2852400,187022
106193,826099,265727
106195,1894476,162215
106220,2836450,230158
106222,2302529,96924
106234,1836808,121674
106240,1621039,175574
106330,1204975,137093
106334,2262456,
106346,75409,49914
106407,2402179,193645
106438,2431286,205220
106441,816442,203833
106452,2718492,209274
106487,1951264,101299
106489,1170358,57158
106491,1335975,64686
106498,46264,46997
106508,1905040,169219
106583,40155,42286
106642,2779318,253941
106696,2294629,109445
106766,2042568,86829
106782,993846,106646
106785,2312718,204082
106839,2304771,192136
106841,1322269,152737
106873,860907,75629
106883,1462901,174311
106916,1800241,168672
106918,359950,116745
106920,1798709,152601
107042,3385404,238478
107069,1091191,193756
107141,2140373,140823
107159,130377,40897
107196,1817287,167502
107314,1321511,87516
107348,1229340,109443
107406,1706620,110415
107677,1427298,185267
107765,99462,66469
107771,1714915,152603
107916,2707858,245775
107949,1700845,111473
107978,2331143,177945
107980,2058107,127560
107990,1618445,109391
107997,2309021,159128
108078,1937118,206408
108156,1408253,168530
108158,23327,84971
108188,1205537,137094
108190,1840309,157350
108192,1094249,6418
108216,2842128,
108220,2486682,159037
108318,1540741,159932
108427,69808,109259
108501,3060952,217993
108506,2328549,174671
108548,898266,
108583,72500,
108713,140627,253077
108715,1609479,157099
108727,1937390,110414
108729,2316411,181886
108778,2852458,186992
108780,1967545,130150
108825,1981107,157841
108864,1726861,59118
108899,2425486,160068
108928,2177771,152760
108932,1490017,137106
108938,2339351,136582
108940,2063008,97794
108945,1234721,97020
108949,2172985,209247
108977,433722,313289
108979,213338,314040
108981,2382009,249397
109072,1742334,144336
109157,458413,141043
109191,1837709,137321
109237,49007,81699
109374,2278388,120467
109376,2390237,201086
109390,3469910,255756
109452,2852406,187028
109463,2333598,127847
109483,1800246,225565
109487,816692,157336
109569,2172934,192102
109578,2024469,225574
109607,2165859,159095
109633,2591814,198375
109673,1253863,53182
109682,105388,51581
109720,2281159,204349
109742,2389182,175291
109848,1441395,97370
109850,2369135,136797
109864,2771372,177494
110030,1390398,164184
110039,2668134,192577
110102,1843866,100402
110110,2567712,209276
110127,1959490,86834
110169,1741542,56415
110173,2504404,191104
110216,1153546,12685
110322,2402105,192134
110337,2942522,215743
110407,2317225,174675
110453,2223990,200505
110461,2364975,191294
110501,2265171,180299
110553,1872181,102382
110557,2131523,127495
110586,2234003,157832
110591,2388715,157547
110611,1179031,244509
110633,22639,161297
110655,2357291,172385
110718,2258345,214030
110730,2209764,157353
110771,2203939,193610
110809,1686821,203739
110826,1430612,254473
110828,804463,152792
110882,2692904,210479
111113,2004420,195589
111235,1935156,191720
111249,2404181,205601
111251,1951181,152599
111285,38429,26166
111360,2872732,240832
111362,1877832,127585
111364,831387,124905
111384,2359024,188166
111387,2479800,192132
111389,780548,212231
111443,2883512,212778
111458,66839,49634
111460,3087752,267795
111617,1086772,232672
111622,1980929,198277
111659,1587310,102651
111661,1976000,192149
111732,2301592,137698
111743,2557490,188161
111752,1362045,31185
111759,1631867,137113
111781,2381249,177677
111921,2582846,222935
111999,26891,93057
112006,2112281,82881
112070,2172584,157851
112085,2352802,201066
112138,2294449,187017
112171,455944,156022
112175,1646971,82702
112183,2562232,194662
112261,38289,28006
112279,2481248,250577
112290,1065073,85350
112301,54367,86297
112316,1742044,209451
112334,3268458,250658
112359,42053,84364
112370,2109248,91314
112450,2398249,180296
112458,23495,212899
112485,41387,43387
112497,2103254,226486
112515,2321549,242224
112552,2582802,244786
112556,2267998,210577
112582,2382298,250766
112623,2103281,119450
112727,2377322,184346
112850,2380331,214075
112852,2015381,118340
112868,2910814,242095
112897,2333784,138103
112940,1972571,157849
113064,2967006,242088
113083,21542,80705
113132,25346,53865
113188,2345737,157845
113216,3404158,242454
113225,2870756,229297
113240,2758880,265169
113250,2675914,252822
113252,3504048,253306
113275,2980648,228194
113278,3139086,242643
113286,42664,30195
113345,1617661,76757
113348,1291150,98566
113364,2481480,243935
113378,435651,227156
113453,1924435,193893
113532,3097204,242022
113573,458481,189
113630,73386,290274
113642,2043933,157823
113644,63636,31937
113705,2737050,221902
113741,2866360,220289
113775,1663207,209189
113862,2980592,241848
113938,3889036,285597
114028,3169706,234200
114033,2106361,216282
114048,36419,80853
114060,1600196,154400
114074,1571249,244772
114119,3004788,180252
114180,1790864,198663
114182,2011159,136835
114246,365907,169917
114271,70193,85633
114273,2915160,215935
114342,3630276,265189
114392,2398231,264656
114439,2402157,254904
114486,2125501,282041
114494,3042408,284427
114552,787474,170687
114554,2576852,149871
114601,1371150,239678
114662,2179136,190859
114670,3099498,246403
114678,1626146,254375
114700,1745787,271397
114707,1528071,149509
114713,3322940,250546
114760,2955096,244534
114762,2140619,286554
114795,829150,49017
114847,1971325,262543
114849,1085492,241254
114935,2397535,206487
115122,3416742,246741
115149,2911666,245891
115170,1872194,205587
115174,2639344,244268
115210,2713180,228150
115216,2720680,266285
115231,2170593,239563
115235,2693664,215379
115502,2509850,289727
115569,2872718,242582
115617,2245084,177572
115713,470752,264660
115824,2473794,245700
115921,2268419,151933
115923,2992552,260063
116036,279730,25753
116080,62384,41035
116136,3012698,289314
116138,2802154,265180
116161,1100089,87492
116716,59930,130474
116781,1247690,164251
116797,2084970,205596
116799,1791528,171274
116823,1951265,131631
116887,1528100,147441
116897,3011894,265195
116977,2096672,100042
117107,3128900,261037
117123,2235108,114750
117176,2980516,266856
117364,3455224,263614
117368,484439,10258
117438,3398268,242828
117440,862748,241868
117444,1865505,110416
117456,3125324,241771
117511,3762944,303623
117517,3093546,251736
117529,369610,135397
117533,4044364,293310
117590,2170439,227159
117598,56993,29060
117750,31842,111750
117851,1911658,270946
117867,2614684,252178
117881,3316960,284293
117887,1109624,116149
117895,4046784,294254
118082,1567437,244458
118246,2452254,246860
118248,1274586,297596
118338,2328813,110402
118354,1216491,245916
118576,93964,69040
118696,2310332,122917
118700,1020072,273895
118702,1809398,227306
118706,2261331,246080
118760,2652092,250538
118880,2326554,252171
118888,424934,20147
118898,2937898,241239
118900,2305051,228970
118924,2784678,284296
118930,3823690,308571
118972,1572306,294308
118985,1126590,87093
118997,2180411,224141
119141,2788710,228967
119145,2802144,207703
119155,2692250,181533
119625,23993,52228
120110,2514338,266031
120132,1823664,196867
120138,2338151,297222
120400,1839482,240881
120466,1823672,198184
120478,3674140,265297
120625,3560686,285700
120635,2446042,260346
120637,2717822,201088
120799,1340138,87101
121135,1913166,78383
121231,3235888,270303
121239,2645000,152273
121308,2400275,114982
122131,2215077,209401
122308,1320293,13480
122795,54086,3582
122882,1392190,76341
122886,2488496,140607
122892,2395427,99861
122900,478970,102899
122902,1502712,166424
123107,100361,69234
124180,39464,26838
124320,59540,36514
124442,1485761,220933
124859,2039393,284536
124867,3878542,297556
125906,2925768,283536
125914,3045616,210860
125916,2322441,216015
126430,374463,189197
126929,3053694,317384
126933,1273222,80337
127052,59550,20875
127096,2436386,227719
127098,4368814,321594
127108,2381111,167073
127114,3416744,249688
127124,3236120,310121
127146,4229236,319075
127152,4257858,318224
127164,4284010,318044
127186,3655522,266082
127198,3850214,308639
127202,2582496,308369
127208,3824412,294132
127315,2474972,312526
127323,3480796,307663
128360,3460252,273248
128488,2231253,265208
128671,3409392,265228
128695,2650978,248933
128838,2554274,201085
128975,2637294,243938
128991,3723996,269711
129011,195753,13590
129239,76404,92309
129354,2381941,256591
129401,1083858,17041
129428,2555736,268238
129514,963207,13643
129701,50717,31243
129937,2199571,241554
130083,2917388,228968
130452,1791682,252512
130490,2908446,262500
130518,468445,213110
130520,2224026,228161
130578,2515034,266396
130634,2820852,168259
130784,1498878,87178
130840,3395184,241855
130956,1014763,181283
130970,484855,13015
130988,2639254,283227
131013,2561572,257091
131050,1483803,80527
131258,3485166,285213
131444,3029556,221732
131446,3029558,221731
131502,2861532,214135
131656,2872750,263109
131724,4299972,321640
131739,4324274,321528
131796,2404425,304357
131842,1661820,276902
131920,2962876,228108
132046,1964418,158852
132146,2543336,229182
132157,3450650,256961
132381,3541262,282631
132430,2287170,272418
132486,2387513,132342
132492,3838978,329241
132796,2126355,254128
132800,2788716,284537
132883,1441953,284689
132961,2935476,250734
132991,3697566,265851
133195,2679042,249070
133345,35009,110980
133419,2848292,254470
133545,2980472,258099
133583,3704352,330544
133798,2967224,268920
133832,2403021,171424
134130,3659388,286217
134170,3472226,251516
134204,3697626,269494
134248,4382552,318256
134368,3079380,238713
134393,3152624,271718
134601,3966544,279992
134783,1674771,188222
134853,2096673,150540
134881,903657,271714
135133,1951266,131634
135288,3168230,280996
135456,1024215,18839
135460,1049406,153153
135504,1810683,256962
135532,1618442,274854
135534,3850590,287903
135861,2637276,214756
135887,2293640,211672
136018,1355683,261023
136020,2379713,206647
136445,246641,34509
